1024 65536
387 794 301
564 925 357
432 438 894
200 555 573
381 236 709
975 887 236
971 113 365
199 284 1005
723 466 326
425 332 966
762 846 829
734 226 270
334 54 293
860 638 677
698 455 1001
36 13 951
689 473 262
268 1015 500
407 486 770
281 191 645
734 639 378
894 802 192
819 119 774
405 414 773
475 867 1009
635 788 181
55 811 807
346 724 676
184 822 477
714 606 901
989 932 773
832 568 862
477 1020 649
604 563 699
764 54 664
332 346 833
647 215 143
795 935 94
983 747 698
694 628 276
246 166 351
683 938 495
295 651 613
783 675 596
788 652 140
748 293 934
58 346 365
15 52 39
655 104 294
770 513 791
4 834 251
708 992 704
198 531 405
851 580 883
222 966 748
855 360 937
1 553 652
436 630 61
485 300 569
341 372 844
366 925 365
754 694 64
221 929 87
539 867 657
215 244 476
830 349 408
752 628 193
23 59 691
665 667 478
297 728 487
634 955 411
590 426 477
972 424 3
476 9 548
855 660 884
393 454 982
794 473 321
595 1015 209
416 354 415
620 565 663
669 473 176
620 467 209
804 944 77
170 316 825
39 513 90
384 343 492
133 435 774
836 1002 259
77 402 480
397 391 358
53 254 914
401 157 298
27 332 105
187 981 887
643 730 423
604 262 863
417 787 929
486 145 705
249 953 135
42 275 626
898 988 134
460 967 656
544 658 194
555 809 768
902 714 263
713 124 545
252 676 853
392 859 465
910 147 774
667 927 663
845 852 939
991 815 358
652 70 770
530 461 937
987 526 497
354 741 228
276 331 414
619 767 863
1005 229 433
363 782 183
658 922 1006
103 262 578
595 869 741
179 312 470
638 497 177
455 961 943
254 876 703
22 942 191
668 287 462
531 167 208
264 351 220
514 348 383
231 46 943
759 776 892
47 180 665
448 122 644
523 509 179
176 743 973
493 408 844
115 938 448
790 146 9
710 1013 402
885 998 634
255 692 675
182 495 825
485 304 203
99 434 748
261 49 3
368 720 13
578 637 827
837 703 380
6 537 920
77 696 605
224 629 333
439 129 675
1015 41 548
967 763 133
350 856 45
69 682 656
422 186 760
687 686 881
311 74 829
1012 479 646
132 137 852
896 989 913
37 188 552
895 851 422
196 934 711
987 415 682
700 963 434
693 849 188
139 559 1000
423 253 761
759 1008 234
163 377 93
437 110 82
515 285 398
689 303 669
504 177 921
835 769 888
339 22 935
874 314 462
70 210 126
172 55 743
860 576 586
351 78 996
488 39 643
970 107 815
990 629 75
884 962 927
335 966 775
236 873 600
69 479 267
859 872 672
471 913 483
448 225 382
570 853 570
790 672 975
340 119 628
71 841 9
104 434 703
831 634 16
722 839 861
896 736 87
217 914 806
130 148 995
467 747 630
613 679 607
875 249 362
417 908 722
151 262 604
759 555 454
400 636 258
316 370 408
817 647 1002
548 663 596
879 848 369
753 147 407
933 925 795
171 808 946
190 907 976
733 642 20
415 181 1014
532 492 675
824 580 823
335 55 129
427 395 92
388 914 907
356 250 411
379 78 23
1005 148 910
322 1 112
782 76 372
300 884 285
530 10 982
574 992 110
49 1012 451
939 24 508
627 65 837
656 864 983
578 871 158
703 962 342
439 131 286
837 725 0
127 577 533
748 341 368
916 88 831
934 882 196
155 383 22
698 205 579
915 92 247
719 474 110
595 6 1024
435 755 689
826 574 242
605 93 64
367 457 713
158 920 200
192 269 865
23 197 117
244 772 239
976 23 444
241 454 872
314 109 537
449 394 761
586 331 678
379 775 58
965 842 405
629 705 183
64 213 782
929 582 647
136 369 769
788 126 227
819 620 419
544 713 322
127 355 742
88 591 134
708 368 557
952 898 349
160 810 63
993 890 378
417 744 211
322 158 45
580 311 178
271 1011 756
990 783 311
285 770 477
725 551 236
89 932 851
843 226 842
237 737 1011
0 258 550
293 214 797
395 549 1000
734 513 422
365 214 305
573 473 391
823 614 221
281 170 282
668 148 971
238 251 680
110 155 581
536 543 976
906 852 86
55 593 734
264 1000 619
474 784 103
880 343 81
694 730 160
403 987 456
672 683 632
1003 144 813
949 356 409
25 193 244
257 508 270
1000 422 656
970 373 896
725 675 605
933 967 46
141 895 833
144 384 8
658 921 626
1012 966 85
820 918 178
131 504 882
139 687 418
886 636 53
683 952 73
309 129 878
26 902 533
61 53 814
557 234 399
494 616 877
366 298 153
91 347 951
64 187 524
525 418 720
745 90 184
129 485 25
992 162 128
13 74 24
765 899 971
307 921 203
489 885 635
484 654 907
1019 1016 202
793 82 450
151 619 589
753 493 669
176 583 116
634 493 929
468 57 788
310 919 46
313 376 547
272 936 599
72 873 56
524 816 422
321 840 496
22 111 614
930 588 341
355 124 77
811 585 944
597 45 998
786 384 337
455 982 846
31 208 952
124 374 778
758 293 29
433 805 175
144 671 328
320 980 419
549 917 489
164 171 802
733 844 687
374 131 896
311 80 229
711 361 181
156 847 294
607 524 510
556 51 440
697 141 975
626 61 281
44 557 350
47 109 470
697 667 816
816 507 832
188 474 644
320 484 34
14 826 826
355 864 67
539 804 118
507 817 994
757 1 265
253 102 632
61 643 724
520 911 333
535 754 896
325 883 951
923 870 208
342 759 604
53 758 750
528 469 66
211 973 313
102 740 883
190 513 321
688 754 870
967 755 792
541 221 998
834 934 529
991 331 387
868 932 914
250 868 938
413 8 694
786 880 887
125 560 501
406 353 439
73 428 642
304 202 570
899 247 933
493 187 664
472 672 203
879 364 158
917 296 1005
652 641 754
453 129 245
165 571 666
502 140 472
821 707 141
647 60 33
879 969 981
773 514 691
889 861 894
656 434 895
1023 942 72
581 786 9
220 247 637
408 334 1
857 327 751
502 58 457
10 50 417
184 93 236
864 613 982
754 450 846
745 219 405
228 876 725
629 506 791
469 861 956
1002 224 367
800 134 253
79 551 254
974 619 687
306 313 739
309 606 695
985 84 305
223 786 864
857 906 207
526 667 629
955 587 459
13 135 930
92 130 857
565 908 151
315 319 23
582 50 677
392 105 1002
244 496 408
426 288 481
336 824 883
430 980 1024
614 831 222
501 860 139
62 72 956
492 85 390
1012 910 781
911 913 113
37 647 196
338 635 962
141 1022 1021
772 438 257
603 449 181
462 400 350
954 151 69
709 505 444
523 144 280
791 55 1013
372 63 631
974 954 241
665 49 123
625 520 478
693 158 629
26 684 464
494 222 1015
257 376 358
234 1023 322
120 930 645
610 612 831
989 64 631
123 36 1004
388 208 618
180 850 894
900 491 174
861 396 658
261 53 694
683 330 605
342 350 118
732 214 275
54 19 908
440 801 402
653 227 684
630 697 221
517 858 986
859 936 559
17 353 708
117 465 826
275 320 252
332 90 944
738 801 706
341 979 35
308 292 275
43 627 609
80 366 98
305 440 896
767 399 911
537 131 617
463 526 357
247 392 449
766 633 340
1022 62 809
347 332 139
741 438 565
63 628 776
996 991 212
31 182 396
768 916 960
994 384 265
86 861 434
659 537 619
9 589 817
852 244 567
91 705 498
433 858 251
565 299 35
54 614 244
535 624 101
863 901 123
888 218 91
68 508 293
741 181 635
684 483 569
754 417 293
551 208 564
957 373 501
499 250 236
615 127 481
67 23 805
862 402 436
1001 685 368
297 355 584
874 360 536
601 916 355
426 311 439
201 276 218
726 405 404
857 361 809
528 970 837
267 585 964
576 818 358
794 848 478
501 365 4
332 479 62
642 758 431
667 171 671
110 765 777
485 473 793
966 953 702
206 883 127
668 29 539
1012 454 932
430 417 226
707 668 652
980 984 891
147 503 62
900 30 219
713 988 24
913 502 766
659 970 587
131 121 900
451 407 869
624 506 527
135 827 927
804 413 482
445 960 1004
687 88 813
544 876 790
627 951 167
496 391 669
463 929 181
276 88 738
176 807 334
325 805 476
453 410 709
549 605 293
34 957 274
203 656 108
14 169 260
35 849 170
332 428 430
605 25 931
720 624 530
795 818 37
443 644 572
265 244 566
754 324 519
202 481 479
794 28 783
690 850 319
974 731 513
457 181 569
144 830 400
736 189 979
401 246 829
81 669 1006
314 687 719
497 286 273
292 586 307
692 475 692
812 964 558
566 751 573
31 713 375
980 294 588
661 570 148
696 1015 810
1020 178 80
734 37 211
16 243 939
1000 429 808
337 425 929
962 659 286
909 469 738
891 45 503
959 522 902
537 675 801
927 344 382
1004 685 229
713 857 139
758 305 714
542 213 570
394 633 753
391 937 370
531 475 566
419 202 393
429 728 212
194 513 335
164 414 379
445 905 168
25 921 191
15 772 692
730 18 58
1015 426 38
944 531 291
650 644 979
27 475 529
16 627 776
251 797 461
84 520 985
506 630 411
138 757 698
737 516 371
563 171 732
617 24 30
85 580 190
268 330 700
29 692 828
672 942 620
1021 59 773
105 260 397
203 853 463
617 22 197
585 216 162
276 551 947
33 811 236
837 729 21
291 571 340
913 373 927
552 444 114
838 898 784
34 702 852
937 456 503
947 357 450
1003 744 640
855 515 13
322 383 274
142 378 347
723 511 491
7 703 729
581 455 757
762 33 149
121 514 254
535 86 138
262 320 947
1009 909 672
167 279 917
554 547 978
313 870 566
699 372 875
197 731 976
664 519 706
189 942 574
89 377 761
263 956 411
721 682 899
105 771 426
85 449 97
419 954 71
308 794 623
862 866 79
65 507 348
720 422 745
107 551 899
107 586 907
432 401 895
532 471 963
455 875 158
323 671 632
452 256 501
951 338 780
814 744 953
171 255 411
828 736 382
348 654 827
19 281 620
607 989 379
19 447 0
866 147 191
888 13 57
146 927 237
835 725 340
201 448 865
614 875 288
215 823 200
783 665 327
783 364 919
588 499 276
445 706 879
875 200 968
790 40 16
670 174 265
892 951 823
765 182 707
847 306 436
900 828 458
915 289 318
913 647 828
757 316 725
767 253 921
40 866 865
293 722 530
290 206 990
396 257 347
91 530 653
389 784 173
424 306 981
843 646 464
551 759 268
604 829 95
472 668 634
967 208 879
179 852 349
819 840 448
554 632 488
964 262 61
982 862 862
651 999 264
259 53 366
1008 735 211
474 444 249
960 826 172
128 14 424
510 613 757
696 699 724
847 225 326
186 611 540
199 314 199
902 283 1
821 991 556
47 79 15
391 253 241
425 415 74
478 271 574
961 161 310
826 587 819
273 673 990
337 146 695
250 19 674
823 347 472
728 863 308
895 955 283
654 108 348
682 755 480
389 315 35
434 743 785
666 105 977
922 472 174
921 951 349
407 216 771
179 10 523
505 570 188
71 432 945
300 889 79
126 267 471
71 996 118
174 837 725
558 693 183
201 373 471
549 186 44
185 102 721
435 699 811
157 26 934
372 200 132
839 152 940
363 217 797
255 558 695
958 899 211
65 92 267
286 811 779
155 96 688
743 90 934
336 783 476
948 915 930
339 84 712
825 889 183
13 797 492
194 472 665
138 191 185
651 755 564
404 803 369
557 382 318
185 136 758
262 991 116
376 969 103
288 352 596
966 466 1022
378 93 264
689 312 936
211 514 319
841 371 552
802 464 267
884 356 141
352 930 164
501 182 1001
1002 639 878
89 620 676
725 1004 666
16 742 530
503 298 618
874 97 617
553 328 849
1017 789 288
918 778 86
28 85 803
778 427 767
507 221 520
700 440 181
102 570 156
304 282 902
614 896 321
317 796 38
59 371 196
404 491 805
590 578 938
78 331 387
532 782 493
602 113 274
602 834 617
549 183 252
490 483 1019
506 15 762
247 624 385
405 873 843
765 195 881
332 583 81
984 589 177
36 850 1024
401 136 466
242 636 960
572 881 385
746 56 238
726 510 94
929 862 881
601 741 312
473 230 889
276 344 201
436 204 622
786 253 168
487 813 679
851 10 165
270 153 24
195 847 382
1022 496 333
399 278 815
388 999 594
7 512 706
316 69 294
901 757 825
251 369 135
28 596 494
735 290 160
48 174 670
177 432 752
290 479 791
136 466 917
433 548 879
686 767 724
68 241 788
196 929 952
622 615 547
706 1020 253
906 903 789
865 886 1021
433 687 208
668 949 456
744 214 1011
96 1015 302
637 527 889
178 563 529
778 287 780
143 313 313
647 260 1014
532 881 804
608 941 348
672 114 920
251 130 948
543 458 951
249 802 570
976 365 182
35 674 817
799 788 886
326 946 512
359 982 554
936 365 256
174 167 800
705 553 828
871 772 115
643 62 364
973 174 262
1007 303 943
645 552 482
221 441 862
849 208 444
535 63 467
859 550 999
815 880 118
22 470 892
263 632 57
468 479 582
392 1019 379
303 1023 27
54 459 673
708 155 540
434 340 41
661 350 654
426 400 230
1002 879 994
721 903 137
1022 646 345
933 874 314
413 969 906
600 133 1002
1017 133 668
900 793 577
291 788 173
857 995 734
294 588 519
725 439 896
548 234 741
611 200 30
877 626 420
468 0 517
3 932 181
147 522 472
162 506 204
701 214 120
397 483 975
744 976 968
264 468 998
635 119 37
220 572 148
314 988 610
323 815 332
861 1007 842
87 209 815
326 382 935
50 559 924
693 744 488
606 597 785
956 473 447
869 740 755
194 273 286
253 403 474
783 636 57
733 903 435
732 348 797
504 958 506
216 574 911
984 94 346
1001 165 261
431 455 573
663 687 62
694 502 266
166 237 401
127 672 103
358 159 456
221 686 104
547 770 568
285 831 573
338 945 835
377 989 1016
190 222 572
696 143 394
639 166 516
558 134 42
187 186 780
255 116 54
1021 28 819
1 548 436
306 192 135
889 442 233
801 679 658
527 303 238
683 500 670
38 120 533
964 435 505
373 910 909
32 714 102
448 159 297
881 695 520
397 323 704
386 694 143
633 141 394
392 494 859
774 47 952
446 540 130
270 370 153
114 577 202
917 527 159
1010 619 981
692 135 479
632 422 586
373 255 390
4 579 697
532 811 185
71 87 298
837 922 159
859 218 908
190 871 891
78 641 186
376 268 246
502 8 70
562 722 825
316 527 447
116 401 855
454 159 359
146 267 408
789 233 50
714 989 452
484 32 174
650 255 811
775 728 691
792 442 374
262 849 1019
846 726 119
374 224 551
396 659 909
211 543 46
438 266 315
37 340 307
566 659 608
687 887 938
523 987 278
70 584 185
497 748 133
932 893 993
465 291 492
1018 910 481
380 193 292
94 285 55
631 42 57
658 124 670
226 4 173
23 184 1013
137 88 836
962 488 988
679 758 478
224 424 1013
1019 892 181
789 112 563
51 510 300
456 971 49
435 1002 599
994 629 753
305 543 966
384 674 135
558 789 810
617 337 170
377 108 572
967 297 190
703 690 118
449 27 133
461 617 642
821 526 591
294 880 321
598 212 379
431 920 500
1015 509 534
658 359 505
547 931 329
110 619 163
587 658 630
363 328 384
95 250 21
784 889 46
967 55 288
506 507 864
20 513 957
714 790 503
899 613 590
63 765 930
21 186 463
181 632 353
891 966 403
922 604 797
902 459 1012
99 78 148
396 625 311
243 773 88
400 821 809
659 581 489
771 1008 105
486 378 806
152 988 824
329 102 765
729 680 493
709 175 365
355 77 645
241 212 495
549 395 559
342 247 376
570 923 43
937 869 317
134 291 563
618 686 86
173 739 398
22 863 985
519 25 477
854 694 629
248 348 1002
717 381 552
84 1023 888
31 1 666
916 994 725
313 103 632
175 877 577
717 974 889
191 489 959
432 422 978
340 582 933
273 514 973
855 111 207
594 717 924
846 388 825
523 478 323
56 752 745
185 879 858
982 160 931
396 405 120
370 264 914
476 150 990
185 571 548
924 590 424
518 179 467
710 743 983
4 464 651
250 574 684
791 908 957
445 187 911
342 719 281
480 862 662
113 478 518
711 664 50
279 705 185
955 530 591
584 494 47
210 250 1002
297 248 599
453 351 141
25 115 866
868 584 217
583 774 991
79 279 828
977 715 495
784 632 643
518 773 450
886 902 640
368 724 918
961 406 461
257 348 366
172 977 763
608 13 799
588 100 419
37 901 793
414 930 772
78 39 524
195 897 77
161 1 977
782 990 964
176 489 4
961 50 373
135 11 110
720 133 995
708 840 431
522 401 265
826 86 390
486 799 272
131 489 473
32 787 808
341 194 746
903 452 20
961 309 155
364 998 337
928 450 25
276 40 49
981 246 802
640 847 150
784 711 966
348 9 265
727 728 896
333 960 201
37 703 165
803 421 794
496 265 952
46 736 207
819 357 1004
157 179 657
448 644 523
76 30 277
990 289 507
526 1015 978
1018 644 373
729 533 575
325 671 913
695 940 868
831 283 908
423 454 740
356 109 354
394 868 357
911 651 742
408 403 259
377 434 172
225 785 833
423 184 725
592 348 944
693 791 144
609 1 128
787 298 619
526 768 780
281 637 60
663 560 118
695 113 34
135 1022 571
302 144 103
429 25 357
606 348 472
1007 883 754
231 999 434
498 320 173
180 405 845
620 152 214
415 272 852
603 62 810
841 520 331
475 803 949
1016 356 688
467 458 714
234 53 610
654 634 314
226 111 880
498 126 357
170 13 334
467 517 995
911 577 792
824 265 5
23 529 967
40 218 561
240 912 567
219 799 619
117 525 354
661 61 738
286 554 151
833 164 253
89 194 192
612 253 927
86 553 967
603 665 481
398 576 456
588 948 799
64 166 871
184 194 638
491 166 983
329 411 928
794 421 558
870 797 483
466 130 48
601 350 350
3 178 665
790 694 593
1 22 929
69 213 548
60 940 796
550 700 479
584 1020 441
933 21 456
43 180 598
10 56 871
656 223 43
58 59 567
193 830 577
978 911 702
898 723 873
922 657 579
831 764 428
467 223 443
953 541 372
50 747 398
343 187 184
672 101 814
896 237 749
480 556 330
9 862 135
645 4 1000
230 387 227
805 594 169
926 99 888
686 440 848
915 1007 157
437 986 804
418 969 672
74 711 906
136 973 245
523 669 60
67 244 139
704 285 202
550 758 270
395 77 69
545 1020 402
261 706 401
912 161 409
396 671 961
188 762 89
446 74 292
547 876 781
759 497 42
736 712 932
1022 693 59
112 87 852
656 0 308
1002 98 770
173 836 870
785 592 819
352 783 439
616 298 730
343 620 185
965 292 895
562 526 576
829 63 382
831 931 285
66 50 1020
152 345 461
764 413 429
645 623 812
167 544 904
500 244 578
351 534 849
253 956 943
669 546 918
963 453 760
843 155 493
956 572 225
438 682 843
258 427 646
288 435 466
994 903 766
316 237 210
161 911 129
135 124 382
46 526 959
282 659 44
566 343 65
489 892 247
370 16 824
707 989 524
391 212 843
510 159 779
554 258 654
168 916 289
976 30 295
668 289 691
808 131 110
71 283 876
712 641 957
257 324 381
970 144 603
438 815 861
434 871 379
653 584 857
425 418 824
415 347 992
344 698 60
646 604 897
287 907 453
483 452 818
368 109 484
115 379 74
177 953 965
74 560 59
920 929 89
944 609 49
822 356 394
90 978 553
164 362 900
182 894 893
0 471 916
50 200 634
340 437 711
387 973 1
750 81 282
250 832 21
3 274 676
978 228 971
196 199 1018
941 413 717
638 450 891
1017 857 375
122 832 1020
453 112 285
56 921 364
677 649 457
458 826 665
978 525 677
151 573 965
272 772 291
915 444 446
422 104 642
446 739 261
676 453 962
774 999 934
781 733 925
75 540 590
473 771 807
445 303 14
408 529 1
908 760 419
19 98 618
23 865 172
930 582 420
711 946 535
167 19 853
320 373 348
1002 418 982
678 395 797
227 154 917
347 241 803
725 104 546
424 200 797
873 210 83
123 756 586
923 1023 889
179 108 536
944 855 460
503 1023 228
1005 32 353
484 629 690
766 917 354
124 896 185
712 684 340
611 912 950
137 487 493
108 224 59
961 65 808
942 529 489
418 417 67
337 241 835
448 630 897
635 253 595
433 248 870
504 114 292
167 374 252
900 1020 907
366 357 521
458 419 1011
970 693 541
539 988 73
843 630 327
481 367 397
621 912 890
162 615 618
789 412 239
44 97 1004
220 672 852
616 245 375
281 215 735
650 87 209
534 4 820
262 982 874
125 804 169
762 528 569
198 141 540
79 978 139
396 1019 446
670 620 396
127 496 975
846 526 459
379 431 903
318 460 99
262 721 573
347 1005 293
223 698 523
314 788 1020
572 984 496
416 402 534
1011 844 338
651 876 538
