1024 16384
72 320 289
102 957 76
874 197 349
102 330 156
151 496 932
731 591 646
623 439 827
80 679 771
522 536 1017
990 249 220
1012 687 679
432 981 782
725 955 1003
839 241 943
187 748 663
115 392 969
257 855 596
429 121 683
846 647 47
200 540 153
408 784 268
192 231 455
912 388 876
412 987 743
727 177 669
788 901 749
695 532 2
44 167 499
535 475 867
457 212 907
412 998 566
374 33 983
825 639 533
499 238 373
572 673 999
687 521 267
390 330 449
954 521 151
740 436 29
479 359 636
186 107 328
95 548 63
240 511 315
369 967 717
838 642 149
699 777 830
19 161 51
768 931 228
161 573 802
720 871 357
108 600 712
255 210 101
295 497 759
716 942 495
266 344 235
479 963 681
368 145 492
268 859 559
412 167 407
387 947 593
327 431 505
449 490 625
427 1010 769
503 666 918
401 697 448
970 653 175
619 862 380
433 581 400
44 169 394
301 321 219
225 680 729
1020 133 377
116 287 707
977 315 1012
967 540 704
124 602 646
877 700 293
989 883 937
974 378 610
668 598 111
455 470 286
947 430 50
857 412 45
369 482 973
798 280 200
680 193 752
689 804 752
1 826 451
936 485 915
668 153 921
819 274 512
706 996 856
391 513 745
485 740 515
916 420 65
249 537 649
344 95 491
223 716 622
737 612 877
38 949 396
136 658 743
576 474 133
698 869 265
20 934 226
421 942 820
656 746 979
405 986 257
384 328 360
879 516 909
284 71 612
492 568 205
223 927 83
252 869 840
910 726 961
738 749 50
667 390 454
932 880 569
1011 517 181
41 364 423
587 602 638
121 249 966
638 494 349
762 121 355
141 557 253
844 552 1016
119 766 196
727 293 285
420 940 386
156 851 502
332 160 262
47 44 664
174 565 381
308 310 184
272 777 435
895 2 226
476 940 296
679 422 307
255 956 902
657 675 466
571 478 134
960 903 272
171 220 35
145 232 288
679 450 845
524 822 652
407 634 534
908 336 764
759 60 600
597 306 953
617 922 639
702 428 499
365 947 686
764 404 726
630 605 643
723 327 290
302 803 550
607 60 700
206 157 234
812 554 832
1018 656 105
473 395 9
72 365 311
429 731 316
767 527 412
777 795 473
28 137 697
287 763 532
139 281 176
371 71 542
481 982 484
433 202 574
580 842 672
426 205 369
479 223 260
472 0 592
920 474 436
266 749 305
748 754 399
243 553 393
204 795 656
837 533 606
837 233 944
873 516 894
549 792 954
715 583 423
702 1022 73
650 567 309
900 67 949
348 397 924
960 294 116
808 527 419
508 797 420
637 55 115
42 334 849
502 378 316
960 39 10
385 756 529
901 256 547
268 927 931
914 928 391
62 775 510
253 854 926
78 406 539
276 653 936
731 651 425
798 237 422
759 30 664
163 259 557
766 602 681
70 80 139
746 291 863
449 152 572
457 152 250
319 819 651
187 75 68
202 655 420
958 672 401
453 108 213
33 724 682
178 736 552
381 23 102
809 239 296
190 772 731
242 456 799
78 152 864
167 21 355
737 175 389
946 306 46
118 951 395
797 267 358
777 361 682
175 619 784
993 357 493
479 1 878
582 1006 585
817 171 256
985 929 933
305 771 566
365 451 498
5 360 378
859 510 797
124 899 787
501 472 940
549 466 870
40 891 855
286 702 3
142 78 182
10 424 776
964 69 486
377 121 118
265 27 217
738 644 84
121 9 436
181 303 966
910 511 927
17 731 917
526 799 347
902 708 632
388 901 977
701 235 511
225 221 793
65 799 673
49 548 495
823 198 175
514 981 657
834 481 391
731 108 1007
445 314 656
7 876 658
384 1004 647
214 425 704
942 365 170
11 879 300
596 874 85
399 690 928
697 475 990
509 561 656
42 95 39
33 143 24
701 60 624
674 715 519
834 157 470
710 74 387
364 84 37
261 548 412
192 675 337
485 861 856
1006 518 370
67 771 390
278 460 28
67 899 998
198 401 329
488 689 595
873 900 691
267 998 762
488 139 1
339 182 1023
735 407 794
641 372 548
213 917 719
353 970 41
771 467 927
1002 285 571
497 1012 134
174 306 296
805 20 1018
497 548 973
667 517 694
830 163 424
535 741 816
190 368 321
1007 101 360
389 376 366
172 194 754
639 403 205
435 929 615
800 205 829
899 957 896
801 603 845
137 667 871
412 173 364
698 406 848
782 962 852
882 291 286
559 382 369
581 126 1007
649 805 553
862 287 862
856 1016 112
297 483 527
241 119 482
843 618 497
587 284 608
127 731 946
200 92 864
995 445 824
176 856 587
278 302 276
934 859 32
678 706 691
515 559 527
427 639 668
903 813 536
643 834 594
359 750 919
989 83 1002
722 732 1019
231 39 305
148 614 716
674 1003 537
687 485 106
473 410 363
451 361 556
154 727 660
584 747 601
496 877 955
915 683 499
423 633 276
228 303 490
303 952 739
972 859 635
698 296 699
23 812 283
445 756 523
345 322 211
540 880 413
582 740 376
827 697 525
871 691 296
572 188 594
201 459 20
565 226 0
735 724 688
720 198 545
784 688 463
149 581 990
163 292 750
779 498 657
485 898 34
991 348 517
495 334 903
920 109 454
735 356 419
612 720 384
768 499 701
289 77 329
901 104 1023
1002 605 485
242 821 683
484 817 777
156 337 899
826 317 708
105 344 8
264 10 389
842 935 205
338 16 189
167 368 765
462 680 427
835 956 70
482 161 677
408 614 542
255 466 940
487 332 549
58 216 147
505 914 18
732 694 34
510 844 227
384 704 1008
3 750 194
743 902 263
188 549 510
583 308 337
78 124 827
413 693 450
938 62 133
666 74 560
242 187 862
954 287 4
145 732 142
321 998 44
133 766 398
859 205 541
363 13 642
956 157 297
631 10 930
216 294 131
872 106 941
345 144 208
452 581 36
59 324 302
992 146 21
122 255 1002
447 104 888
597 509 224
268 728 354
524 456 459
414 317 700
161 770 623
133 21 406
1000 892 317
993 710 544
953 926 751
184 773 919
317 1001 797
752 841 366
619 512 962
767 209 1017
730 487 440
564 344 127
29 574 165
515 509 596
914 465 460
826 29 980
87 416 759
358 11 725
338 441 269
530 978 624
644 344 655
315 764 721
288 178 261
131 599 449
63 954 275
843 671 205
944 301 836
483 215 611
524 921 169
886 447 340
91 971 864
690 561 733
47 906 596
963 744 153
553 3 798
318 647 175
952 546 807
665 830 424
258 1018 74
446 983 498
445 52 926
235 71 977
742 848 421
696 247 2
799 257 124
570 229 428
412 793 396
540 452 542
936 430 809
96 446 289
733 817 456
209 644 179
762 892 565
106 30 949
117 889 145
201 213 101
232 126 237
697 379 460
118 515 628
821 772 946
52 894 441
61 169 902
336 746 453
259 496 367
999 779 296
79 317 324
231 1009 491
619 350 24
129 602 668
502 675 932
14 601 345
589 318 905
534 582 1007
1008 408 250
274 209 460
358 584 683
745 536 928
672 580 954
603 165 322
727 874 331
468 708 287
935 30 967
382 359 657
481 539 102
908 503 337
514 487 258
837 383 858
478 802 473
1007 974 234
629 267 978
68 351 697
485 719 626
901 324 839
4 240 352
647 953 830
85 1022 874
944 74 592
637 622 781
534 249 13
536 108 785
129 188 471
3 739 851
795 731 562
570 199 171
475 363 225
775 825 540
279 461 581
911 222 334
164 638 789
713 128 745
456 827 624
815 152 830
809 446 414
683 363 798
21 397 342
705 614 830
326 425 549
231 222 484
624 678 526
110 416 854
799 468 617
71 122 217
252 277 380
35 873 680
160 325 487
485 942 857
344 528 157
867 379 463
219 755 1009
340 568 804
405 430 431
443 28 476
497 974 522
146 159 1016
450 551 152
413 1014 222
515 261 252
67 815 339
950 213 346
242 841 745
800 140 584
18 12 471
126 679 417
533 864 64
490 730 137
1012 157 929
495 673 497
284 943 605
448 722 11
481 984 423
850 784 551
578 749 358
998 589 508
72 607 765
511 979 575
422 597 32
560 501 555
140 795 822
996 603 156
442 64 541
168 881 960
444 467 573
577 402 251
656 248 981
20 304 282
917 254 64
1020 634 445
354 643 715
289 378 913
376 771 288
741 621 983
638 506 124
906 541 450
30 858 765
962 904 642
59 69 193
680 153 101
839 370 1000
408 161 722
80 90 639
136 992 132
883 386 406
234 53 361
227 1009 972
229 975 327
400 1020 461
63 350 29
853 651 987
873 377 132
87 917 410
410 586 381
547 326 206
927 229 301
522 185 54
780 913 593
904 930 525
483 163 107
438 495 905
810 739 201
238 548 192
504 304 506
533 105 837
826 490 117
400 585 690
743 701 15
690 48 824
509 887 340
800 186 854
517 735 740
1010 735 2
360 610 984
127 242 348
446 799 368
794 469 619
33 406 477
188 380 612
985 154 129
60 425 40
772 539 493
1006 375 920
207 58 874
279 235 599
928 1019 153
472 404 110
681 889 516
601 47 749
469 466 980
733 271 222
52 814 442
73 834 986
986 410 958
806 581 487
828 50 443
685 618 970
342 21 692
369 617 1010
702 926 460
882 947 268
412 727 859
751 740 709
443 261 445
218 985 707
658 199 31
935 485 619
143 487 543
342 836 745
962 578 901
466 94 859
458 632 457
694 303 719
123 571 214
482 768 183
340 751 670
929 745 311
485 365 761
226 645 755
662 282 948
180 606 640
54 848 317
863 987 786
820 888 130
650 820 688
137 794 205
161 86 127
385 167 648
7 39 260
599 301 483
979 76 365
108 447 395
200 702 230
928 998 335
372 686 93
522 334 923
102 239 455
232 728 592
503 821 886
821 530 260
220 698 546
448 980 882
534 968 197
333 99 777
680 747 521
596 994 310
383 1001 276
1009 787 739
902 106 625
937 642 883
406 535 980
93 48 905
767 550 823
608 963 505
727 996 528
1004 417 484
575 949 382
653 611 113
1005 341 882
992 536 519
562 606 292
678 396 15
155 293 485
825 309 735
931 419 278
915 623 182
767 691 306
110 183 284
398 968 526
55 320 467
256 89 946
91 837 163
145 956 15
108 871 239
84 704 849
123 948 531
777 370 138
487 398 568
987 307 326
396 687 36
921 704 16
712 778 927
129 811 28
288 753 667
904 958 892
364 385 215
233 858 800
389 403 910
43 90 463
930 536 164
612 688 735
489 487 750
186 145 947
686 544 794
852 234 985
501 348 912
150 307 348
341 58 441
215 187 287
581 262 165
744 527 764
998 660 639
119 695 759
410 581 843
557 689 992
227 254 190
324 171 578
976 633 340
109 363 994
414 68 101
454 932 279
709 249 787
488 144 271
895 249 881
719 65 54
54 61 462
438 36 300
462 185 962
866 466 497
837 343 594
25 380 394
756 315 353
768 973 500
157 589 638
553 860 154
714 134 497
883 511 231
154 5 167
629 493 348
579 287 1014
367 138 795
82 537 83
462 648 944
956 437 211
100 207 91
699 2 125
944 805 206
812 235 850
293 225 695
838 884 668
282 641 400
759 88 63
559 879 791
616 94 363
938 966 162
583 482 671
320 680 167
790 624 348
622 338 114
173 800 143
789 310 208
628 955 377
349 60 109
465 850 956
110 491 749
786 866 343
759 373 293
177 26 284
206 674 3
869 861 877
258 1021 195
723 948 849
309 270 276
750 717 752
976 608 132
117 767 522
706 942 110
115 719 412
601 425 614
101 424 76
323 582 339
46 618 285
873 80 175
281 932 771
381 362 519
930 629 106
301 322 336
597 531 288
627 334 26
272 914 525
297 847 824
592 865 659
675 600 334
439 196 51
200 857 282
926 247 254
989 166 467
443 805 933
608 325 896
636 653 483
713 149 402
347 1020 322
131 926 262
760 480 348
334 941 1
784 1019 975
619 35 688
761 205 295
347 666 381
499 935 568
904 633 614
855 481 671
830 296 11
842 134 539
420 16 141
849 237 523
480 427 506
274 87 115
232 803 472
482 331 576
379 658 41
952 258 341
528 572 465
1000 95 1016
226 514 122
306 923 940
146 266 633
1001 21 160
215 193 792
895 16 262
535 128 926
874 801 511
1007 78 307
319 845 280
148 456 264
756 947 456
453 439 564
422 505 355
752 96 588
357 544 888
617 589 472
467 535 663
626 354 926
268 320 427
812 18 89
106 806 58
230 834 590
226 229 316
177 829 740
309 112 683
742 547 310
695 175 85
417 144 536
460 713 75
393 538 169
749 212 678
76 888 918
681 450 737
242 780 868
98 727 896
788 651 395
358 413 546
353 783 121
57 280 234
677 918 263
11 113 290
888 142 74
221 683 603
1017 1023 194
119 976 312
682 390 203
238 7 258
1005 374 923
910 15 392
856 334 561
763 146 262
462 350 658
434 321 97
2 402 930
640 577 247
377 998 458
456 8 984
587 533 162
733 534 939
687 470 631
891 699 655
929 73 552
2 787 847
331 805 1019
279 564 36
524 144 281
13 909 655
595 381 311
12 251 380
1018 504 499
427 747 163
376 285 891
105 521 510
674 569 297
992 458 565
655 273 830
243 588 972
948 129 317
912 331 170
507 64 143
319 765 820
450 933 416
511 379 928
241 515 241
861 793 122
967 770 191
495 214 35
665 22 774
23 439 560
221 126 936
669 971 702
665 342 228
1008 41 709
188 115 372
954 558 322
331 860 331
810 736 988
323 160 835
880 102 525
434 44 512
712 381 989
166 264 797
612 978 622
1012 338 304
212 722 55
355 360 913
534 334 759
616 400 422
403 915 727
379 725 546
616 798 409
835 958 451
197 330 897
144 245 232
207 782 360
907 295 208
635 675 68
337 537 930
683 795 452
913 295 591
941 216 725
659 264 894
379 20 184
966 693 618
927 958 380
485 462 408
186 206 284
52 304 385
47 662 703
62 843 171
308 370 507
451 666 913
410 26 533
599 804 337
69 879 686
168 673 500
416 972 858
407 885 294
825 481 195
680 667 100
47 907 930
863 611 115
802 0 516
545 882 83
937 246 859
640 164 906
571 846 946
103 968 936
923 953 864
619 229 935
933 986 725
572 343 338
826 177 956
843 766 929
1019 79 396
523 552 517
825 644 111
5 387 281
87 922 308
922 107 630
989 52 319
676 812 861
366 356 915
888 3 236
160 499 806
566 341 583
129 777 620
814 297 541
677 314 139
526 651 633
49 5 784
320 702 997
739 69 48
61 874 363
588 455 926
566 654 686
198 856 934
155 765 220
672 76 658
862 485 596
694 787 577
749 864 521
723 807 526
921 400 775
212 245 88
1021 220 716
368 384 27
780 599 531
1008 582 371
949 994 909
633 374 98
36 240 301
267 831 380
534 485 304
137 947 763
884 89 151
924 298 653
399 775 917
627 429 179
490 78 718
50 583 857
209 550 864
817 778 411
694 712 290
401 311 557
772 891 797
672 569 951
585 808 656
251 999 121
670 788 688
89 613 255
901 266 856
789 159 845
663 369 216
361 1019 804
582 844 384
104 406 831
467 77 632
593 488 609
1021 983 509
759 338 593
321 217 672
873 560 310
589 873 400
138 419 73
716 386 417
839 991 324
1008 145 545
719 879 405
929 185 39
37 101 957
637 356 858
213 610 892
600 352 431
36 79 508
344 341 261
129 100 196
267 0 369
642 855 272
678 84 567
858 260 641
816 127 371
400 831 964
183 74 638
1000 164 998
951 846 973
424 960 750
411 339 599
735 78 107
474 130 539
234 578 321
854 41 620
504 532 509
249 176 299
923 196 975
230 137 424
596 920 793
591 598 684
269 906 666
330 119 405
966 498 965
662 502 726
293 881 325
921 948 532
864 303 104
198 370 535
253 726 313
284 808 305
430 79 325
116 555 516
797 385 947
424 336 613
837 518 833
499 865 1020
392 724 683
849 954 639
434 536 951
176 568 541
160 237 354
458 927 228
956 722 593
148 724 754
102 437 749
664 712 581
946 334 982
366 207 150
402 192 941
513 743 274
62 542 526
77 470 929
287 487 829
677 675 522
766 993 631
48 35 837
72 37 33
908 222 851
161 319 297
88 95 741
357 367 835
62 730 189
169 552 34
77 277 748
507 424 918
162 772 719
708 110 789
938 727 308
773 432 651
856 728 928
361 576 844
614 855 875
86 692 25
360 971 910
767 993 32
814 406 789
696 122 445
726 552 10
310 102 994
709 947 296
263 604 811
192 377 745
536 431 258
358 880 260
926 930 721
832 268 526
885 266 597
187 784 41
775 971 152
319 141 4
303 244 649
282 953 425
526 202 1012
833 840 679
104 316 983
44 206 647
140 508 11
924 288 251
710 221 777
674 442 164
662 906 956
926 56 893
609 931 560
596 415 396
251 631 895
1008 503 162
1008 930 314
620 783 606
811 313 322
552 83 402
181 923 607
668 937 472
652 593 621
181 382 308
177 850 748
985 223 306
278 594 288
21 172 70
774 922 387
954 340 978
785 353 814
29 639 169
18 830 382
980 647 196
709 988 894
82 1014 355
765 458 169
150 522 122
382 213 155
564 814 434
276 132 290
861 821 680
437 613 872
698 652 273
282 415 19
92 552 19
328 288 628
124 722 705
633 465 1005
820 416 398
129 887 872
61 893 836
956 326 553
163 536 618
761 143 380
97 1006 461
521 730 951
835 771 742
536 554 177
44 291 508
725 526 619
246 88 330
646 25 11
467 354 549
920 492 598
893 844 57
921 181 411
608 907 479
5 750 501
710 561 455
1 633 465
571 260 211
912 363 596
278 842 685
50 512 194
834 436 988
108 567 495
266 304 788
180 591 77
647 370 472
42 650 95
298 852 997
742 384 512
133 267 176
831 516 1013
607 354 809
810 17 55
219 294 819
662 561 913
867 97 937
262 636 162
594 175 277
322 644 123
192 568 804
243 314 554
672 602 530
802 125 553
754 704 246
766 704 623
245 957 209
665 136 751
446 15 457
386 350 180
308 717 419
18 432 965
223 276 983
769 268 681
545 49 500
839 187 247
489 741 201
978 22 265
817 257 438
182 389 805
879 117 53
745 59 234
660 411 685
498 538 620
540 247 765
383 410 284
772 422 879
453 19 37
399 259 525
131 657 533
308 165 755
529 795 201
645 43 384
480 842 359
115 336 801
272 531 314
248 531 915
754 171 277
507 764 705
754 658 514
564 536 947
19 319 26
606 213 106
728 687 482
52 839 901
277 157 465
340 526 965
558 521 941
272 1006 620
912 985 50
1003 495 697
222 328 767
773 146 781
889 873 629
103 724 121
90 660 897
107 179 616
665 473 168
835 962 767
777 225 785
465 855 790
275 309 931
841 516 396
782 386 450
666 992 15
412 913 493
920 641 577
553 63 492
185 347 434
766 811 203
674 255 320
1018 218 493
975 320 986
193 672 856
279 479 40
331 590 820
983 969 163
741 494 499
73 717 632
832 186 670
193 816 603
57 756 114
391 673 632
892 449 264
799 1018 96
666 139 58
755 100 268
987 594 460
353 329 60
75 884 273
1003 770 973
228 78 971
690 543 332
551 36 966
697 543 776
359 909 456
812 483 966
88 836 653
610 781 670
506 669 136
271 739 493
498 663 145
937 732 375
309 717 260
811 928 148
906 94 558
406 101 909
932 492 551
993 407 73
449 691 397
435 541 708
242 794 676
633 564 239
410 821 682
795 336 426
127 941 259
5 133 482
49 287 486
574 302 183
689 387 724
893 507 344
484 50 909
190 680 692
810 403 538
36 829 116
232 421 171
142 17 977
958 714 46
244 778 962
300 687 756
499 990 413
85 138 175
976 134 231
865 329 369
99 1007 640
662 593 760
742 54 755
116 206 28
685 604 37
435 535 768
325 507 703
78 69 237
763 522 662
42 202 939
579 845 339
438 897 564
527 456 123
357 884 313
432 490 24
550 382 351
880 847 380
30 301 504
594 815 330
128 6 99
689 194 279
966 999 463
991 712 166
57 564 87
63 43 874
381 183 1006
774 580 639
363 155 365
379 326 633
211 125 821
665 150 36
958 379 742
390 300 185
87 421 520
945 771 922
878 343 1000
698 531 204
459 118 450
73 767 335
314 787 654
630 782 754
809 556 51
906 669 943
703 449 259
896 562 850
523 468 888
175 49 532
899 141 628
1021 813 222
205 876 358
324 813 567
758 866 830
554 242 516
694 700 834
807 461 482
197 578 295
496 893 549
694 897 917
30 560 627
781 935 333
465 425 882
723 913 824
709 1007 822
950 268 493
1 960 451
928 954 188
178 409 332
600 384 526
599 771 994
1018 866 952
228 524 411
293 561 126
221 678 596
147 229 559
980 364 177
39 517 444
156 94 429
525 286 559
294 689 25
671 558 451
