1024 131072
202 352 -450
278 463 590
657 486 -933
452 738 470
732 131 -599
179 286 104
531 28 -165
752 137 827
49 279 -442
1 722 618
122 601 7
428 468 510
388 215 49
646 383 1022
112 166 -447
398 56 138
663 944 -944
633 384 484
882 75 466
522 947 -266
20 993 918
838 670 280
724 61 42
723 241 -660
796 635 -876
862 571 109
1023 406 -106
167 160 -98
313 1003 42
92 944 -247
949 813 313
893 942 293
868 824 208
667 95 436
27 438 838
640 276 77
530 578 -859
187 1019 631
742 942 -917
258 929 999
555 623 -848
255 252 498
313 948 -949
396 184 -1010
262 30 28
36 733 -375
786 499 1017
951 592 544
553 902 103
578 728 -581
748 378 726
43 1011 -887
116 764 843
527 732 -5
284 641 -549
551 359 -315
488 440 735
815 1001 79
967 0 -622
219 104 202
115 886 125
504 319 -724
230 877 -239
986 288 -258
692 685 525
948 674 457
904 335 16
733 407 517
199 35 -620
701 465 -137
49 107 -499
894 32 -254
884 77 -164
20 991 -492
462 483 -443
429 981 -884
678 220 676
582 114 -847
795 776 -289
735 911 35
201 664 -98
210 921 780
208 905 328
875 884 293
554 695 807
288 748 -738
260 691 507
280 244 -531
454 578 -952
128 97 -361
473 167 37
663 842 -397
698 62 181
752 403 -888
213 889 -725
755 31 760
732 771 -443
118 687 15
690 642 600
137 472 1001
951 23 -956
290 646 562
182 250 94
534 398 -617
353 563 283
682 776 149
845 508 593
203 210 -895
482 596 -354
732 655 -151
462 908 740
341 575 -183
403 406 -326
162 122 252
537 795 -372
603 154 806
402 808 852
114 687 -435
438 476 -772
68 501 -705
795 262 236
219 896 712
38 710 -742
209 827 140
834 394 246
523 54 363
548 397 -134
276 83 706
562 319 130
34 535 497
982 573 654
531 136 -983
889 445 -472
607 383 992
101 530 -1023
796 424 -556
485 289 292
424 982 -588
553 51 528
709 948 13
863 975 278
681 630 586
562 177 -8
114 830 241
441 422 -962
397 1005 -288
468 915 -659
536 698 -691
922 282 517
109 424 125
256 369 667
324 381 114
111 920 -432
248 130 -353
716 791 -538
40 693 -939
450 482 267
731 652 191
1014 238 602
456 343 625
277 560 281
34 456 -62
896 16 485
326 423 -613
720 967 217
54 679 -974
654 31 703
532 630 176
839 351 -152
973 243 954
14 627 -176
735 592 -951
60 536 -611
580 972 53
556 506 -971
260 371 398
118 115 228
594 997 -583
814 98 -403
939 246 -714
544 37 -600
765 315 -147
996 13 -417
994 530 -587
879 925 -366
198 590 725
748 500 179
316 540 -758
451 701 -283
568 107 198
717 185 199
220 219 94
879 149 603
804 848 -419
557 328 500
82 924 -877
616 432 -502
617 110 527
126 725 802
734 847 -483
718 237 -787
325 376 -969
839 481 -226
175 786 -793
429 150 204
103 44 -259
894 613 597
599 855 -195
520 402 -323
685 765 683
68 697 680
757 167 -805
595 573 675
668 787 -667
24 139 753
846 547 -94
790 205 -973
792 163 695
158 143 543
804 118 652
45 281 -592
551 133 -773
355 810 -935
146 922 -42
447 335 -948
17 37 73
354 318 348
897 984 -391
509 171 664
832 317 657
443 529 384
107 607 -278
1010 710 537
273 703 692
581 555 -429
523 135 -669
317 989 -867
392 932 189
318 161 384
679 213 -494
662 906 -286
421 189 647
283 893 -965
753 361 -653
759 299 401
111 318 -738
659 489 -901
68 569 -26
289 275 195
20 79 932
586 106 -645
313 603 -1016
118 1017 -901
401 914 504
213 771 391
833 875 -779
55 773 -1022
450 532 454
292 862 -542
814 912 -324
1011 830 124
602 179 750
1006 895 109
537 212 476
38 586 -13
179 265 -201
402 300 -352
897 649 -180
816 915 -383
416 986 -590
49 22 76
736 757 -161
846 661 137
617 607 -636
346 1020 247
914 578 -921
575 304 251
987 722 -37
778 700 798
824 402 510
508 241 664
585 376 520
72 163 248
507 209 -929
1019 672 -557
559 962 120
447 282 -271
399 181 479
688 105 180
823 545 253
205 104 -620
435 30 865
767 101 834
32 766 -819
374 683 -512
602 914 458
483 40 159
298 805 845
452 267 -466
323 531 -997
837 521 792
916 884 868
44 41 674
849 666 -254
556 214 478
330 156 480
420 714 -360
676 344 -42
856 43 366
524 35 230
875 669 -779
811 548 528
939 420 662
922 595 890
532 811 -80
990 113 383
634 162 -131
258 654 -569
894 801 -493
425 986 763
108 129 840
243 739 976
387 298 579
649 877 -870
290 90 369
42 43 -806
134 92 685
42 352 -380
643 217 907
422 331 1023
713 176 483
306 251 -952
348 987 -56
819 310 765
984 386 -975
384 306 -19
337 175 1011
285 854 -676
168 208 -716
180 915 680
749 672 -139
229 362 -767
952 395 342
840 291 -579
141 1010 -931
645 29 -232
340 105 -274
97 706 812
510 917 49
578 209 -405
103 178 -297
818 231 -194
687 392 179
605 822 762
384 529 996
358 293 464
786 670 -824
228 92 -789
747 547 147
628 603 947
640 81 361
727 100 -914
289 714 71
261 627 -562
424 414 800
194 42 625
414 582 562
1016 426 -655
345 852 869
342 211 825
315 880 103
201 882 207
162 669 -510
871 525 737
621 16 581
562 735 -702
82 836 464
470 69 -170
862 608 1016
895 67 -707
525 794 84
428 556 341
78 167 623
878 945 668
591 946 499
65 152 -352
767 927 242
167 219 -164
287 505 841
334 132 -890
546 423 -861
945 535 -978
630 306 530
240 288 8
447 233 -150
982 352 954
237 962 972
324 897 -418
880 792 643
385 244 -716
883 638 -454
995 693 -181
709 266 193
318 151 517
795 12 -283
725 326 257
361 742 310
244 528 -939
685 596 -116
264 318 614
582 866 -85
493 458 649
519 564 923
636 898 32
352 664 -161
819 140 -951
72 9 540
866 352 311
254 925 607
343 182 -429
606 57 -340
600 924 554
768 839 -161
361 307 -616
330 88 666
226 589 -773
363 28 677
622 166 19
439 636 -600
257 685 -605
919 784 600
705 569 993
591 71 566
1015 452 -936
556 552 465
740 163 80
27 916 -29
369 536 617
468 170 -32
397 50 -969
52 940 -350
186 82 527
646 731 -255
625 902 328
428 510 748
69 855 820
33 349 -735
392 657 -887
559 331 326
441 453 195
958 896 200
903 697 610
38 615 462
383 283 866
583 800 -940
795 990 1012
38 98 868
589 5 127
599 55 150
885 1021 516
499 1003 -248
934 63 909
92 599 -436
741 688 -683
615 544 899
146 478 -757
16 143 -689
516 565 -506
749 349 982
851 641 21
714 371 -210
86 276 960
913 829 54
88 545 701
459 395 40
689 884 997
113 444 118
763 316 -924
83 633 453
529 147 -671
875 638 -940
312 962 935
224 291 -438
310 603 -152
36 757 700
925 847 -721
917 683 356
1014 974 -505
696 776 366
182 15 705
909 992 -560
553 213 899
411 261 440
78 463 621
286 561 506
984 945 49
175 84 330
308 575 -453
1023 352 400
892 625 -632
707 981 302
532 985 -746
974 270 -563
894 151 535
990 965 -26
572 48 -711
254 287 -953
484 69 312
586 696 671
988 979 -844
323 731 559
411 613 -826
656 416 -655
391 52 735
392 623 787
158 896 327
923 604 -600
476 386 65
949 817 228
1013 137 -725
118 872 637
691 85 216
701 111 -235
684 835 -1011
352 1019 -130
904 503 -991
671 657 -276
893 544 -975
14 856 -804
665 4 362
139 520 926
997 728 -1019
424 547 -389
95 971 -525
109 79 951
950 81 76
147 985 -222
150 68 817
29 377 -502
143 673 364
122 117 -1012
285 338 786
358 312 -119
105 384 358
53 98 -41
904 855 -586
78 66 -439
53 182 -846
550 123 873
673 840 -349
23 565 301
104 339 555
441 607 978
567 95 642
550 304 -219
82 175 -346
636 611 712
692 198 -731
458 414 -874
396 72 -656
954 348 -526
155 833 -654
691 736 237
992 260 -893
435 955 -864
280 321 -825
688 777 -897
186 36 -628
476 855 -519
400 797 360
903 76 141
612 333 1004
387 866 -338
159 320 -732
669 793 -714
258 326 -748
588 165 -574
776 260 334
259 332 934
411 299 375
20 778 501
753 168 -410
332 925 839
721 432 609
236 177 -801
706 13 649
119 677 -840
763 943 348
279 732 -839
342 464 -917
1007 683 -966
202 500 -820
774 87 -65
488 721 124
810 355 616
190 141 164
336 183 -278
723 534 -524
126 309 -797
995 741 -113
262 558 -579
557 561 -40
853 969 -539
473 715 270
8 953 930
210 99 236
740 258 -2
1023 5 -296
1003 24 829
154 341 -865
709 526 415
840 433 695
990 505 154
369 625 -580
572 831 700
853 515 632
280 1000 777
884 31 284
829 671 44
2 585 -751
519 261 158
332 16 -159
898 644 239
179 73 -605
137 135 -927
549 597 -765
126 286 -496
125 450 783
761 515 -687
277 221 -766
556 843 374
728 29 981
893 527 348
81 388 331
416 361 192
799 830 -32
424 851 -157
479 695 -881
864 316 137
825 364 -176
55 766 990
149 700 -831
72 390 -570
504 787 -750
423 545 -769
301 686 415
1008 268 -951
143 954 984
449 612 561
147 548 -144
123 1010 842
26 594 957
989 142 -462
865 624 27
17 1011 155
351 662 -48
113 989 -571
707 582 125
293 157 -921
353 85 94
642 809 -501
492 589 -24
470 875 -463
885 62 932
902 553 199
760 848 240
923 90 -633
861 175 -540
710 926 -70
650 221 -660
581 13 -488
477 777 77
269 65 147
253 190 994
620 767 -211
255 375 -247
878 399 642
262 554 755
553 390 784
95 379 137
870 53 -826
824 719 788
507 16 -850
682 283 -938
149 384 324
331 439 358
147 632 929
36 405 509
207 386 303
356 406 -120
863 525 -329
253 455 -120
834 507 552
693 288 -959
465 202 301
158 656 322
473 693 -463
221 523 -871
320 710 52
691 469 -383
1007 365 931
429 433 949
226 441 -45
699 414 142
935 134 -429
333 385 -680
385 355 282
63 290 898
806 219 -487
370 580 9
423 879 394
820 559 2
120 962 -910
321 785 38
74 2 1007
199 323 386
245 65 452
227 251 -466
641 227 961
811 530 846
562 899 -574
906 121 -373
912 929 0
673 409 893
631 38 -407
824 595 300
429 303 -250
835 617 -877
606 56 9
239 1011 -678
35 70 -910
860 301 -731
375 298 355
489 483 -993
422 346 -115
756 1 -611
125 203 113
20 169 280
714 773 369
587 14 -384
910 5 -488
731 979 114
757 361 549
622 118 798
898 703 485
174 647 -246
345 4 371
928 979 906
852 748 -127
15 570 -657
223 850 -961
208 808 -131
724 445 625
919 614 -698
589 406 800
841 992 523
626 512 -62
550 435 704
918 47 -724
338 440 -630
204 712 -728
2 170 -109
925 68 -270
996 740 359
669 852 -76
860 281 -703
76 192 200
787 614 -589
73 984 832
719 891 -592
367 161 -833
168 252 -150
840 773 195
837 473 858
921 387 358
867 786 64
659 637 -611
125 535 -979
890 390 721
213 434 -358
260 147 728
341 608 -26
441 830 914
206 958 -554
123 808 -791
942 413 119
323 223 -519
669 214 130
219 684 -173
191 901 -891
956 136 -443
207 1009 -164
710 771 220
292 224 -734
562 56 811
26 309 913
892 57 582
790 479 186
615 792 440
551 59 -74
134 854 -161
799 674 -517
173 1022 -650
879 828 -440
832 445 633
492 931 574
741 497 222
208 125 -86
862 125 -847
23 683 249
451 397 582
253 731 -355
1011 822 -123
528 506 167
663 435 754
450 707 -45
580 938 801
770 1010 1013
499 110 -72
1009 604 72
386 216 -752
295 887 -896
922 966 811
905 206 -314
625 473 859
795 90 680
305 556 881
405 866 -79
707 337 399
99 107 -947
71 390 -886
657 841 -861
3 287 653
821 455 366
748 915 -218
952 349 508
571 904 -905
421 921 334
820 555 -949
301 464 -638
314 747 -479
519 376 -449
567 636 -793
477 294 -693
856 423 -135
375 1013 -416
822 402 -439
745 621 -441
186 569 -28
128 173 885
417 1000 -339
839 357 -144
950 703 -861
107 229 1017
109 433 295
142 104 -966
635 632 765
804 1016 640
354 968 120
658 702 895
840 939 -682
74 125 -198
523 741 384
36 88 580
142 584 443
360 204 217
887 468 765
202 544 190
413 321 -736
992 883 -463
332 38 210
199 361 -343
430 602 2
255 40 -770
795 47 -285
290 526 -146
435 55 -663
78 286 665
699 738 278
444 399 509
323 159 -37
433 351 771
145 793 50
304 1000 227
335 663 900
230 170 417
133 281 -494
219 466 -154
711 821 -578
920 626 -460
966 355 863
929 388 317
75 701 -206
69 65 -372
497 669 72
189 292 933
260 453 569
996 446 -715
580 199 -377
641 161 -260
170 285 946
399 272 -130
727 138 988
551 93 827
181 55 -426
757 935 -179
151 605 -686
725 44 455
298 101 1002
516 535 -124
352 946 -922
380 269 -614
967 781 201
99 370 -868
754 54 -508
347 901 760
599 916 -732
280 401 -497
494 721 546
1004 437 -112
738 332 663
159 564 -55
140 757 473
841 477 992
647 212 1009
209 801 -392
373 278 -649
573 203 -741
311 703 -401
232 259 -1011
602 489 255
552 440 208
736 316 -127
914 340 -517
204 729 -817
306 300 913
889 699 -541
717 914 -639
446 237 13
71 514 683
309 33 701
943 589 -401
424 388 61
322 927 -612
224 316 -445
489 997 562
777 199 737
426 597 -192
831 109 195
421 999 -687
866 475 400
41 105 -187
893 716 23
248 928 -141
796 772 -610
977 68 -806
388 532 -321
70 578 1016
589 342 -164
999 811 -1016
74 115 -208
807 862 439
725 655 -325
1017 929 -863
610 805 133
775 1011 466
665 670 -447
727 407 92
771 143 254
143 951 498
230 833 807
35 164 -123
738 729 431
646 825 -71
328 187 -813
50 380 -663
586 1010 918
760 908 414
756 441 -649
492 53 184
939 1004 -195
153 529 -315
257 974 -827
551 315 -317
338 844 14
652 676 -649
181 1 461
936 57 -913
568 737 -57
565 376 215
299 924 369
46 703 -679
930 781 -499
626 538 860
158 352 230
958 329 788
44 857 -815
996 745 812
952 746 758
567 829 -354
208 924 434
669 727 -703
131 653 253
392 500 131
512 884 -999
377 305 801
48 28 156
597 330 328
242 906 275
650 798 369
194 947 296
811 236 227
295 1018 -177
190 612 915
891 475 -39
520 913 495
873 133 -812
911 589 -196
735 617 691
59 789 554
1018 234 -415
926 367 -754
301 244 457
13 567 775
296 308 82
778 58 -950
342 299 160
926 180 654
451 90 1009
359 512 -796
547 793 702
555 273 -838
52 853 776
416 789 718
209 707 -748
204 4 925
507 697 -219
217 531 981
117 141 -505
614 746 576
737 398 417
745 486 -998
148 500 -527
122 431 330
986 2 112
909 781 551
55 587 -261
595 89 1009
175 833 -95
915 891 248
705 832 626
630 967 -37
233 410 509
299 53 -855
659 439 1002
389 363 684
786 62 -59
20 963 -617
594 34 -709
532 523 -961
586 790 -689
306 31 199
324 938 -267
743 186 755
918 263 -902
1005 3 885
46 1014 409
489 684 -315
314 304 873
955 459 106
437 847 -282
406 959 -303
2 633 456
472 762 -170
350 363 27
191 869 523
590 785 -231
157 721 99
359 434 392
854 697 864
304 427 -316
613 66 561
935 610 -886
815 20 -694
323 35 -492
1020 100 -473
540 185 942
669 981 1005
362 63 943
234 595 69
993 904 -382
166 362 935
64 967 -720
569 177 -456
356 675 788
513 285 744
740 834 -122
33 858 202
679 502 772
282 173 684
291 693 107
622 90 -799
331 517 -884
709 432 -377
833 192 -748
208 186 355
778 544 192
891 896 496
372 224 492
552 721 -761
163 481 -70
489 406 -656
444 568 -735
1018 257 1005
579 996 799
1005 921 649
845 600 246
559 740 340
211 432 554
843 557 -402
223 129 -47
217 884 133
217 387 -4
82 448 20
8 662 454
640 403 -264
630 391 -416
944 388 -72
183 739 272
560 505 -852
919 741 -216
180 699 -239
667 590 -681
961 268 -1023
464 799 -58
561 453 -263
11 983 841
856 337 115
78 265 -371
577 955 12
688 570 435
77 313 594
470 147 526
511 994 -254
265 897 940
400 243 -34
674 172 -799
714 106 -401
483 80 830
172 808 967
392 216 66
115 392 -283
532 390 -233
465 647 908
579 242 573
545 353 459
749 915 608
277 319 526
806 182 -350
819 882 -67
835 364 753
103 735 -381
175 189 -936
799 121 134
230 26 710
848 847 615
726 899 459
224 723 -829
408 147 -276
645 905 401
756 993 539
436 392 317
225 488 126
2 490 93
760 875 429
814 672 -889
969 506 -122
926 13 -998
646 209 522
186 841 748
968 99 -833
496 143 379
722 896 -325
283 187 812
443 433 -391
997 650 906
883 732 -939
138 282 243
61 224 -258
590 102 992
509 281 -273
848 575 -814
276 358 -865
22 762 566
93 453 141
6 786 -726
844 251 -109
527 777 672
756 990 -251
594 382 529
237 724 -606
404 831 -998
375 257 142
206 261 -959
471 892 -628
685 1004 -671
840 757 290
644 816 -112
508 843 -1011
1012 212 -650
116 906 160
2 456 61
619 27 -622
664 375 -508
490 839 537
512 14 -864
65 511 -154
56 526 -777
921 918 209
8 190 -321
315 701 456
436 598 415
293 373 588
229 724 768
972 597 884
558 850 855
459 380 -213
109 51 -160
925 868 955
741 644 930
584 103 -593
586 1023 938
438 525 282
70 794 -844
295 398 -470
743 202 238
771 1012 -76
344 582 433
50 367 -96
922 988 692
59 840 356
905 879 -88
663 910 529
173 673 -926
469 312 329
217 288 289
1010 215 775
363 492 -939
647 309 -763
403 910 -387
939 379 -558
634 281 -468
498 227 -504
476 709 970
858 266 -248
958 52 -843
892 438 -318
782 262 -281
165 716 740
914 1021 -91
14 11 840
460 827 -866
754 495 -662
204 227 6
916 40 485
466 731 -474
922 35 -142
551 88 -603
533 628 375
574 608 618
226 720 493
672 663 230
186 732 -957
463 169 -762
124 91 -28
728 503 728
499 720 92
491 875 -379
358 908 615
598 517 290
507 902 702
795 692 -244
345 760 -349
736 908 245
1015 1020 -652
531 58 394
746 323 -149
38 332 609
472 93 -862
71 315 225
476 57 338
119 880 -742
227 521 -55
333 220 209
148 983 -721
807 458 -990
307 973 -606
432 77 -199
478 680 -577
229 959 409
16 657 -471
677 900 50
943 981 -292
5 129 353
75 32 946
503 396 -748
907 625 -776
48 489 900
338 741 -800
383 157 -232
976 54 -472
841 443 -156
537 448 -136
936 729 497
56 476 628
5 405 -684
80 1010 -258
253 901 146
428 63 124
522 890 896
353 925 442
303 316 -170
704 786 -898
118 786 1012
1009 420 444
207 792 726
385 212 196
49 904 62
92 57 -884
829 136 -191
852 1018 -407
904 587 394
829 556 726
958 644 281
741 369 673
50 880 -306
260 349 855
716 550 -40
215 719 -832
969 356 -30
395 763 847
203 520 -126
395 678 -63
180 293 1007
980 882 723
624 754 -158
490 191 -686
127 581 -241
188 1023 -238
371 139 -694
954 800 899
848 26 518
433 374 -92
357 899 315
953 398 453
958 983 1018
649 563 78
157 35 955
318 999 -642
861 775 133
769 100 -917
563 711 1007
245 895 -881
189 346 261
437 331 580
654 843 969
1010 141 -481
449 598 172
729 934 -358
79 660 40
630 402 933
780 47 -130
213 381 238
159 410 500
321 169 855
846 648 -350
965 358 507
156 464 -745
575 471 37
32 998 -505
487 1012 -468
729 166 -160
14 556 -762
673 955 -927
146 62 154
94 351 590
133 645 782
276 56 890
144 498 -708
207 191 -304
485 694 -468
566 144 386
291 309 -154
863 846 112
164 958 -133
479 536 127
177 304 531
926 1019 850
828 621 88
139 379 -685
694 866 -228
745 493 -730
164 113 -313
815 30 868
825 785 55
234 885 494
318 479 -836
247 765 278
539 877 -939
724 157 1022
976 582 544
385 950 237
804 494 -578
696 816 -126
204 663 -528
722 763 -561
648 252 -982
162 963 285
618 660 -826
906 768 -157
942 339 899
590 325 -214
408 933 480
113 964 -591
111 77 502
31 622 -810
834 197 877
907 427 847
890 558 -1001
423 45 160
307 110 21
875 748 349
674 233 -787
81 780 -120
802 223 678
542 567 538
70 869 498
424 600 83
71 939 -498
262 193 -752
267 442 4
335 305 -423
803 61 13
364 327 112
333 560 -948
241 760 823
37 521 820
585 835 -881
741 488 -941
620 696 -230
271 719 903
677 1013 302
712 127 -477
257 585 921
550 531 905
53 606 456
584 618 843
919 539 -549
190 933 627
329 211 -413
804 361 -740
52 534 511
80 213 199
451 205 -841
92 184 -459
580 48 -239
824 585 -338
250 697 -258
172 60 930
619 487 -219
185 409 874
314 147 -698
238 736 -909
943 913 7
690 553 -733
520 637 493
321 99 299
128 21 -704
50 126 723
567 662 17
38 456 387
996 476 -293
847 146 18
192 481 51
52 121 -775
364 717 -102
401 947 -9
652 372 264
378 266 -20
186 330 368
498 393 -549
284 269 -390
998 494 68
749 276 1020
778 492 -599
692 134 490
269 477 87
467 931 340
487 175 -947
464 860 331
742 316 302
290 774 535
98 501 -771
583 612 -137
259 455 -346
65 134 -776
225 680 -341
767 497 -194
303 353 991
451 888 -543
650 309 -87
531 495 -912
825 87 -404
14 768 -137
647 805 571
684 672 -358
652 263 917
266 525 -686
455 300 107
133 398 948
176 216 -717
153 610 975
292 618 -524
297 245 766
26 576 433
174 27 -291
112 83 780
863 272 -21
191 215 133
625 72 -692
344 427 334
815 749 170
166 812 569
185 116 297
520 31 721
611 463 -665
212 287 -442
579 707 708
485 477 281
585 453 890
343 1002 -257
229 218 -736
992 449 768
