1024 16384
902 242 -970
916 755 785
593 962 630
368 135 -56
563 88 -346
332 574 1007
552 11 860
319 368 849
325 653 515
13 656 -471
731 654 -265
737 723 771
645 609 -409
1010 76 -536
777 329 218
398 333 814
8 389 -936
804 287 -929
599 460 -998
900 48 -810
204 365 -631
507 546 101
955 658 643
1015 857 -980
686 54 259
835 274 -416
49 332 -1021
5 685 -698
841 302 582
231 703 -839
351 363 668
91 1002 771
43 343 160
928 320 -677
929 907 -9
77 533 1021
800 652 225
26 698 -599
127 875 418
31 839 411
560 646 -301
245 594 465
632 727 -545
164 313 -648
299 166 -981
51 994 -748
617 443 -412
520 599 -146
887 100 601
275 608 -326
279 886 702
650 259 -751
287 63 890
114 607 879
206 641 -917
819 821 -701
439 530 994
161 495 -458
173 728 -854
636 617 550
196 546 920
587 359 492
996 459 -552
228 774 -771
201 211 106
814 949 -41
235 831 402
390 1015 673
527 317 386
681 10 -362
860 666 -638
237 1011 -355
542 802 228
991 281 -891
877 617 -236
91 137 -597
405 406 -463
176 930 409
674 959 337
48 379 874
385 95 494
248 837 -251
432 427 138
481 101 -783
968 300 -777
701 50 -74
578 389 -717
161 420 -145
543 435 884
703 80 901
899 102 982
407 97 -871
499 678 657
2 894 990
196 732 -588
108 541 -173
628 255 455
1009 924 -562
45 584 878
373 883 449
630 269 -117
108 517 -293
87 856 36
910 723 136
188 545 151
450 508 -767
102 488 -167
50 143 -755
260 895 -857
514 718 -168
1017 235 164
899 489 -791
413 992 281
162 911 -352
656 191 236
701 309 -94
293 902 -743
477 318 -896
73 7 -652
490 757 -31
836 653 -651
893 356 533
72 327 -342
93 727 345
585 480 464
734 939 -211
64 128 470
173 52 -720
560 48 496
651 151 -722
987 20 -368
668 1015 -693
941 75 691
681 971 -569
503 372 -97
241 830 -909
918 984 89
295 929 -1012
576 260 -183
558 265 789
429 692 719
73 639 666
979 660 -879
347 37 -551
753 674 937
905 947 901
551 477 641
241 370 853
447 460 -969
918 528 -358
918 514 579
956 993 576
624 958 -64
587 181 -493
743 289 832
444 647 -934
220 311 -350
700 547 1011
544 340 984
318 220 841
464 919 616
490 526 -109
962 956 533
524 247 -85
1020 285 -375
204 821 -936
927 667 -250
947 814 -704
145 875 312
579 641 339
886 43 -617
174 614 301
654 567 -163
611 338 403
648 65 275
92 381 -216
938 341 -667
51 1011 -445
573 324 -807
736 330 -657
976 358 -279
874 725 -780
1009 483 -115
816 991 388
326 540 862
556 537 477
184 581 613
885 393 -178
14 549 814
910 628 467
349 570 -214
246 413 615
723 251 17
237 533 -908
617 541 179
960 916 -864
466 801 -938
651 561 -159
820 885 -259
993 289 592
385 635 19
601 475 -966
412 38 -672
552 478 454
187 960 -228
237 761 214
104 259 889
325 196 -67
654 297 -589
110 385 589
872 219 -227
630 144 -172
206 967 -472
459 77 -278
591 375 511
417 753 636
490 306 -164
453 285 115
493 790 -206
329 330 -610
829 520 -467
353 881 -197
722 724 -235
973 806 -908
224 340 -329
404 125 -334
506 60 -190
665 517 263
161 969 7
21 153 -972
946 888 -194
168 734 -902
705 279 -852
229 930 427
310 1006 -73
619 406 -853
703 507 -148
1006 568 -354
474 365 963
472 734 620
1011 769 -731
91 265 -105
252 957 -8
979 805 -913
473 272 -896
953 329 988
391 273 342
845 274 885
735 504 -784
111 801 -773
1 914 -163
150 266 843
122 45 -1011
127 705 973
651 817 -103
56 363 -986
11 311 999
107 71 554
497 944 -284
287 790 -696
483 844 -973
981 572 -72
693 147 -393
406 224 -21
591 592 -346
850 625 260
770 980 460
728 58 471
30 990 655
295 648 -226
782 632 718
848 438 -705
846 983 120
578 814 -195
586 527 -727
338 383 -49
834 772 661
267 616 -306
296 239 -82
655 527 367
310 940 -783
226 459 -500
773 964 -610
978 276 -929
111 464 332
723 993 -334
994 481 72
338 300 -341
632 918 -861
746 29 -311
66 158 -565
959 713 -970
73 451 688
103 388 -173
25 509 -131
692 95 -29
237 178 -316
744 237 -840
116 52 -953
447 948 -660
97 873 937
119 837 77
771 364 1023
1012 1 655
269 98 -757
591 856 -666
549 815 -431
392 1 -505
867 387 -719
457 366 -780
579 806 -392
94 128 -692
295 531 201
176 487 -935
306 860 811
797 86 -645
1018 587 -357
327 610 823
910 886 73
83 49 985
156 310 713
821 865 959
657 503 -808
69 776 976
320 341 -29
44 956 614
835 900 -365
177 871 109
208 995 -8
662 566 567
488 110 -433
872 132 -948
192 36 -950
889 583 -661
697 266 -248
818 748 -731
206 985 494
936 361 -136
134 783 296
750 424 -176
57 66 657
592 622 -588
258 374 162
292 778 -884
237 35 -589
69 783 -429
940 619 -582
709 700 -208
610 991 437
170 721 731
24 706 -939
928 535 -75
217 767 340
925 780 -634
927 946 1011
425 903 -780
348 687 331
563 868 -713
105 431 828
497 955 -303
633 273 205
932 502 -156
446 318 733
639 892 832
56 493 -231
63 129 781
336 693 -53
85 406 -529
536 416 686
685 535 -444
334 658 295
568 252 -972
665 88 -167
331 382 169
428 319 680
30 569 699
920 873 800
213 741 552
564 863 -881
292 836 -177
837 116 844
409 202 440
447 904 -411
18 214 816
317 76 -957
707 151 -988
960 74 -971
553 537 345
592 89 -211
425 522 -830
5 319 -1012
879 163 -917
531 766 -595
907 262 -599
545 980 -363
573 887 724
751 895 668
82 377 63
394 152 -39
250 928 611
718 961 552
18 817 67
384 265 -997
47 411 -635
170 36 -365
20 4 -190
715 348 -724
228 861 657
491 635 250
238 742 259
414 297 -325
181 663 -87
420 941 -773
746 336 262
530 884 655
804 148 258
100 466 -99
549 427 -868
286 743 418
190 270 44
674 275 635
442 999 -383
582 619 -646
338 548 912
45 931 -372
667 73 -683
383 869 -325
567 664 -107
381 56 721
94 556 918
516 702 -818
509 1008 -771
814 9 782
846 614 -402
1006 201 -468
492 500 -560
471 314 -181
683 452 481
157 422 -657
836 892 813
728 776 -790
946 16 149
859 999 -6
41 717 -456
816 200 994
1013 501 972
1008 509 755
335 881 254
524 666 -941
884 114 -840
752 430 -1000
1009 559 5
431 767 473
330 540 920
630 382 -472
683 736 303
427 744 71
432 356 -738
670 179 544
402 376 -634
971 513 701
500 1011 -254
889 978 351
331 721 -744
497 799 -698
328 401 535
19 320 -887
673 463 -642
910 705 -254
172 766 -1018
6 83 -788
703 211 -924
804 341 771
138 823 89
472 93 796
566 942 654
99 637 967
39 540 60
115 260 -332
863 213 327
296 107 174
676 707 1006
231 363 506
277 557 859
176 175 238
12 732 419
515 288 779
395 354 662
876 108 -569
314 835 -623
42 96 728
504 506 535
965 665 -978
442 287 492
127 663 813
636 616 892
41 159 -105
114 121 264
185 841 386
908 278 -174
458 321 185
897 520 1000
474 246 713
757 864 999
744 890 -808
743 352 880
847 262 727
383 760 -53
433 280 -72
59 990 -913
230 413 468
276 922 -221
121 585 -460
123 672 39
961 518 -719
24 818 -807
856 525 561
524 546 486
326 942 822
912 102 671
535 671 652
681 637 785
237 632 -981
997 498 -942
930 504 -334
441 914 668
166 612 282
849 637 -373
681 299 -461
465 175 -401
684 329 87
303 991 252
67 897 -123
610 994 -941
162 82 551
562 96 -410
507 405 214
864 380 162
766 21 -715
367 881 -283
757 929 -563
877 68 225
349 468 -133
903 285 841
432 0 -85
56 620 -631
251 599 -3
585 450 -366
901 317 12
696 624 -498
852 200 -997
407 6 -312
236 10 118
858 845 -369
712 96 -239
836 453 -616
582 494 -264
1011 956 -425
325 578 -914
198 360 276
848 856 -858
647 522 -715
582 981 670
976 754 -992
595 442 89
187 334 -260
679 66 625
246 866 615
567 490 -929
612 9 713
191 682 -759
474 375 -497
536 650 -1
950 391 -221
472 803 -807
147 704 144
457 169 992
332 312 -53
238 716 735
507 575 793
911 77 -999
236 41 833
122 615 996
619 829 -829
766 494 -81
606 303 477
126 52 -568
185 244 218
945 182 94
486 997 151
485 347 -840
865 291 967
465 833 -424
108 899 979
941 582 -323
553 921 -107
905 454 -730
975 531 468
374 1020 905
799 883 -641
559 37 -38
497 878 264
173 669 -317
901 816 -1015
1009 583 390
89 771 19
165 844 851
333 928 -888
731 1007 875
200 118 -913
713 699 233
798 136 537
722 785 162
678 802 403
130 755 355
173 385 -944
853 179 683
722 98 612
571 145 18
598 381 562
539 796 901
40 373 559
472 792 857
132 799 -665
1009 514 -1001
449 424 420
333 149 333
358 405 222
661 382 -670
116 263 -57
522 79 70
907 254 926
559 1013 -633
861 356 575
813 871 881
674 954 368
169 163 -262
920 362 -839
603 637 185
561 357 -71
432 876 906
751 432 -804
926 673 807
352 53 -614
826 236 902
1014 34 224
445 879 -729
975 246 1007
89 242 549
959 840 -281
311 477 872
963 191 -885
490 210 774
873 563 -13
770 586 -343
840 960 -715
372 812 584
731 954 529
258 531 595
620 389 724
627 584 -467
746 45 -633
694 661 -489
256 223 -165
2 623 719
1010 121 428
726 406 -460
222 491 747
256 710 52
802 210 -471
858 569 305
1014 463 997
95 903 -220
865 556 476
427 990 933
670 948 366
608 888 441
413 817 -294
751 700 873
459 564 -578
995 779 -466
771 350 -430
652 721 -1009
858 421 -652
17 421 844
158 270 -578
70 658 343
297 909 -247
989 992 350
863 495 10
903 444 663
609 383 -977
221 854 665
656 653 -92
705 796 -452
190 912 -319
638 998 670
707 71 739
546 805 934
21 452 787
728 548 577
946 733 125
505 26 145
620 152 341
820 835 -811
746 642 605
427 591 381
128 476 -507
36 713 510
698 45 425
462 667 -555
303 170 52
845 485 899
230 8 575
404 631 558
194 504 -651
475 712 -364
676 305 961
14 700 -344
862 168 856
953 673 876
802 445 -1014
264 805 26
924 1019 332
205 422 -279
34 73 -837
756 672 22
995 913 787
66 742 -572
506 273 847
710 668 -278
632 207 -444
150 649 721
635 27 -212
443 374 -585
774 864 -601
596 1018 -558
314 895 -171
209 1015 629
1007 451 579
194 845 806
466 202 -906
460 581 -851
713 104 -194
746 251 980
140 725 183
410 403 -150
961 306 561
745 889 -904
339 566 245
945 158 936
146 985 496
709 88 526
370 60 453
698 141 442
358 518 608
384 763 -596
581 314 -738
620 210 105
321 829 814
444 634 -766
159 548 505
90 947 422
563 821 -924
952 66 459
249 491 -927
560 204 907
19 168 -1014
196 300 -126
290 760 59
479 975 163
172 258 -446
904 230 205
29 359 -997
1019 973 -359
72 1008 538
191 195 943
147 714 965
521 558 171
510 717 -657
850 373 987
849 453 919
550 880 -253
907 56 -533
45 505 642
618 7 -683
979 173 999
812 984 -231
573 474 -833
839 417 -82
311 783 247
927 727 -531
571 645 290
490 771 -945
290 109 -956
248 211 -3
446 547 678
348 524 915
777 347 15
232 736 383
466 976 -859
705 382 164
913 985 806
269 798 -72
937 757 -894
730 390 188
226 615 -694
335 105 852
433 357 -206
340 264 781
146 290 659
257 104 967
766 243 -578
297 333 -833
124 238 99
70 513 -887
146 942 -670
503 998 -41
434 898 -729
390 236 515
482 123 36
1020 236 -555
837 890 -1004
367 255 566
47 524 455
843 465 139
959 644 -773
1000 516 -357
505 293 712
352 867 312
502 885 -213
985 742 -99
995 729 977
557 1010 -118
666 358 -915
541 190 -567
43 328 -853
764 439 349
879 810 -83
626 696 -431
918 790 668
981 475 -289
544 98 -240
945 337 -980
413 592 -704
397 547 -88
559 210 -5
934 928 -1004
505 281 669
233 676 73
1010 616 138
509 752 577
73 654 -562
1020 393 667
402 765 788
543 579 96
846 421 -105
112 935 843
632 259 632
101 552 47
320 152 -853
638 131 683
865 966 -518
469 993 -112
975 287 -452
126 879 790
958 132 -106
654 479 -512
623 639 504
82 736 -577
893 611 -847
952 869 223
327 8 661
422 640 423
589 266 -356
225 364 573
509 391 -747
347 449 978
895 945 -64
801 328 -33
140 212 -835
892 790 -691
129 966 -975
990 573 -670
44 193 889
452 3 -242
438 507 -140
627 724 -787
674 358 481
924 190 227
420 399 698
807 387 447
33 674 -888
391 528 920
206 1018 -581
231 852 -316
577 579 -37
149 603 25
777 221 -563
307 48 -283
623 895 -949
437 945 118
832 597 722
592 43 -887
79 751 -727
689 653 -794
768 745 -87
377 301 -502
664 760 -315
442 1008 846
213 107 449
619 291 -880
681 979 -394
370 763 179
225 439 14
796 582 453
695 290 -470
975 527 -692
493 421 -71
958 654 471
378 298 -331
249 601 859
144 151 973
461 555 324
593 317 43
323 378 -985
997 32 -113
607 933 275
590 796 -375
161 202 849
595 582 424
388 257 -456
898 374 -373
879 237 -238
456 495 -358
270 669 -933
429 324 802
605 694 -702
98 649 -876
815 1011 693
42 128 -668
419 51 -817
594 605 134
671 258 -494
673 514 -35
407 778 870
767 434 -548
628 123 -792
320 305 -19
11 118 -706
747 636 -555
386 475 -428
210 790 -364
895 166 -459
723 826 -370
228 363 -631
573 345 186
38 175 19
683 95 -292
740 756 -990
444 76 408
734 570 151
597 1011 -615
419 371 -125
981 1018 -392
498 720 -396
512 826 -164
299 870 944
30 637 287
537 677 889
312 278 -739
296 89 971
956 672 -329
639 478 -382
508 831 618
673 365 -782
311 837 -388
371 138 354
264 51 -576
505 804 387
40 179 696
236 539 -792
517 587 -116
31 795 933
596 360 -482
401 612 141
955 499 -64
136 973 -702
85 262 245
424 220 -685
408 472 -658
1011 256 -777
841 214 1
784 479 -713
613 961 183
657 422 -890
9 875 399
241 548 560
305 158 -295
928 449 444
436 696 -487
785 877 -170
728 312 -363
36 995 -722
1001 870 662
749 308 543
741 716 801
847 572 -4
387 658 275
122 274 -231
231 189 -97
894 533 -566
602 1003 29
868 815 662
816 628 896
768 1000 -451
251 939 469
156 17 638
296 486 989
938 715 584
408 737 61
725 868 535
678 67 -295
290 2 694
353 581 210
876 671 -131
330 379 -242
873 663 -412
439 969 -174
29 369 670
422 405 667
282 784 -837
505 611 -422
110 785 277
947 652 280
394 811 810
554 763 -672
48 688 801
990 94 -322
86 75 -916
903 956 904
702 135 424
784 662 -515
646 332 -519
827 607 -314
584 733 -41
927 629 -867
338 500 -704
118 122 -729
700 246 365
433 242 619
154 940 578
868 676 -972
335 946 -533
180 236 -251
405 568 676
153 733 786
1019 863 -914
1020 698 414
168 680 132
652 520 179
435 85 -485
934 1 -638
666 421 -414
540 338 962
627 976 252
546 441 650
338 328 -903
349 186 -963
662 644 -864
161 487 604
670 211 -432
220 877 1007
810 421 632
559 185 -780
875 352 101
687 783 172
754 791 -134
138 646 -249
14 807 635
780 715 169
616 250 914
300 134 -168
1021 656 -339
424 481 -880
50 291 811
900 1006 -189
0 932 857
823 244 116
882 308 -151
269 794 -316
279 55 714
816 312 -208
841 72 752
277 647 -211
533 290 -292
834 359 -460
469 642 253
15 779 312
720 957 -96
636 243 477
958 8 -239
163 421 278
310 316 933
224 663 901
630 484 380
4 223 24
779 122 -4
84 843 749
414 678 -843
721 105 1008
503 242 168
369 952 -48
155 986 -539
389 61 -947
469 625 -775
549 703 -527
260 187 -552
792 446 -940
610 444 -679
387 346 -470
851 948 -642
878 398 -271
637 203 -381
454 419 765
828 1002 920
68 196 -848
209 752 51
407 428 33
143 895 102
37 615 -922
75 583 -865
737 455 -133
704 112 414
538 84 -211
555 388 -95
110 432 -605
412 744 -284
988 1004 -623
643 780 -712
331 377 -353
860 357 -927
191 347 -702
496 41 961
277 292 -131
673 903 668
128 209 693
332 993 472
658 364 1015
223 690 -65
447 830 -857
731 1002 -818
874 498 463
1012 382 893
289 101 966
797 948 195
787 993 811
750 137 614
797 446 -32
464 525 104
376 445 263
368 443 890
351 752 -724
943 529 606
429 228 -711
72 112 -896
203 818 -547
847 615 203
400 864 -14
481 797 -433
126 891 -968
923 32 -863
901 133 434
152 953 -287
325 96 968
370 451 -700
3 722 -272
455 326 865
31 767 1010
811 830 882
376 692 -628
830 320 603
931 19 444
680 66 -13
542 737 -163
727 556 -964
828 627 -707
862 26 887
38 732 -580
280 821 244
178 900 -893
111 1020 737
643 85 -520
935 455 -660
446 187 518
260 544 -1008
424 309 -688
400 258 -349
536 862 -264
450 409 -253
570 522 -979
394 970 57
307 81 640
172 197 932
64 396 -85
699 602 743
826 1019 286
842 240 604
603 322 810
243 22 331
889 81 -143
732 67 -1022
844 57 408
85 702 172
102 183 533
643 806 -810
433 663 700
365 655 -211
63 816 -187
1007 595 591
370 38 785
569 917 373
758 299 -901
526 741 553
1019 829 -542
447 253 634
806 234 -398
858 103 -400
844 466 21
132 691 318
592 209 -701
459 995 -367
213 777 960
533 198 115
967 382 -949
770 333 836
907 297 919
382 926 -550
586 815 967
1006 817 729
253 910 -964
616 565 82
867 691 -170
182 199 296
531 639 389
551 131 1003
344 148 -7
917 890 -329
514 755 -832
131 829 933
4 532 506
375 127 668
122 482 797
956 157 43
105 917 960
963 957 -458
933 196 24
911 726 1015
951 28 -930
127 961 415
829 964 444
272 191 307
486 61 -350
696 209 411
677 877 586
455 7 65
477 712 110
313 1009 246
542 449 -485
740 8 -402
536 638 551
566 362 -226
717 723 -942
686 730 -287
722 905 -593
131 240 144
36 741 1012
484 512 -311
600 905 -243
15 535 -298
80 546 -862
177 310 -256
514 117 -532
623 696 -1019
224 399 40
79 795 -535
170 770 -773
705 731 924
979 78 -507
719 854 209
627 855 -112
965 877 97
149 734 961
313 990 537
743 949 857
6 416 993
712 383 661
720 670 -476
534 330 -719
768 322 -346
342 720 -320
997 662 -748
610 472 -889
809 625 823
59 866 409
468 459 -491
909 736 774
992 175 -221
427 614 615
424 434 -458
648 29 -785
609 943 -619
179 53 -78
505 979 294
715 760 529
978 134 425
53 292 68
217 686 -309
326 163 856
1009 828 -203
808 532 483
659 111 371
151 269 600
348 206 380
51 968 223
705 960 -567
582 275 738
799 353 321
112 841 -195
279 532 465
167 835 -461
660 644 -441
875 63 -75
187 545 -529
509 424 804
929 311 -80
723 836 296
8 422 207
348 708 238
652 347 955
739 623 -53
512 708 33
735 527 685
848 841 918
13 910 602
740 371 174
156 111 557
609 924 -584
767 355 825
896 78 -311
297 983 -927
814 656 596
645 955 815
745 262 983
533 99 296
242 668 -353
969 460 -818
868 869 -498
308 267 239
708 491 319
979 459 854
411 525 -616
463 555 -603
495 44 225
430 1000 760
645 655 -219
270 141 -687
591 585 -614
602 709 1010
380 427 339
609 792 820
784 292 -401
938 360 -228
732 592 -43
590 3 47
631 853 -644
994 874 469
377 269 621
940 520 -478
424 651 -449
91 86 -441
793 912 465
849 677 796
74 141 -248
144 176 641
477 308 780
18 647 985
22 365 -141
244 380 137
93 1023 249
101 967 -17
455 434 -479
824 442 -896
237 406 -483
634 637 -174
604 811 59
433 644 48
767 247 899
265 760 419
969 494 -503
1020 553 790
491 208 -774
840 574 899
746 121 -200
62 976 -678
692 7 163
470 732 744
194 453 -487
653 845 768
762 181 616
754 727 -339
532 456 -493
491 671 -218
377 652 -48
385 110 -21
240 478 -623
578 573 378
993 596 558
939 631 497
548 59 456
949 524 -66
436 776 -176
553 560 340
703 642 884
76 858 163
386 801 -748
274 748 -889
16 912 50
224 292 848
385 707 476
908 558 266
558 89 219
425 943 -354
94 357 -634
629 768 -762
350 997 288
34 41 936
585 370 60
526 61 746
949 747 -387
502 156 -928
839 747 -779
372 297 963
616 787 -42
720 219 -828
596 96 927
796 621 -1018
997 699 -660
317 374 91
121 642 -97
581 489 -254
766 312 -318
612 87 828
300 887 -176
184 158 -151
743 112 -478
964 319 899
901 151 -911
811 939 -183
758 279 -791
855 264 900
907 280 51
171 41 -205
97 902 -688
316 603 485
292 661 399
177 970 861
33 742 -156
257 203 -341
952 427 -828
617 576 -873
170 47 820
171 896 -740
113 673 399
497 626 -578
972 340 876
64 879 614
705 43 -280
1001 607 -308
604 737 -114
208 528 235
32 135 -18
751 942 823
935 326 944
542 744 -481
869 286 196
827 1014 -40
247 775 -14
657 285 525
750 471 489
150 329 -54
241 82 -320
852 6 1009
793 39 59
347 621 -363
603 377 805
951 526 -106
838 9 -930
364 735 -470
187 55 -399
610 364 253
805 34 -244
760 602 -801
90 766 -378
378 868 -171
227 368 -230
359 579 1016
681 170 780
890 137 -46
340 331 178
905 596 295
374 899 -19
580 959 -318
780 181 -963
463 424 -198
174 398 -485
485 470 644
60 436 -185
214 512 226
687 23 132
910 786 1003
111 328 -256
476 293 -660
731 453 -619
665 862 973
41 289 913
843 402 325
898 872 75
169 837 389
601 319 361
889 130 -653
641 83 509
508 664 -921
364 682 -711
627 61 -13
140 376 987
707 677 163
